timestamp,energy_kw,hour,day_of_week,is_weekend,is_overnight,roll_24hr_mean,roll_24hr_std,anomaly,is_anomaly,z_score,overnight_spike,weekend_spike,big_spike,drop,explanation,baseline_kw,excess_kw,excess_kw_anomaly,excess_kwh_anomaly,cost_impact,recommended_action,priority
2017-08-13 03:00:00,3.2716,3,6,True,True,7.235858333333333,4.445982335324201,1,False,-0.8916495915506734,False,False,False,False,,8.298735714285714,-5.0271357142857145,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-13 04:00:00,3.2886,4,6,True,True,7.227895833333332,4.453167200161131,1,False,-0.8846054181820963,False,False,False,False,,8.289882738095239,-5.001282738095238,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-13 05:00:00,3.3797,5,6,True,True,7.161466666666667,4.499897164589921,1,False,-0.840411797946343,False,False,False,False,,8.285638095238095,-4.9059380952380955,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-13 06:00:00,5.019,6,6,True,True,7.1696791666666675,4.495619538770328,1,False,-0.47839438994317907,False,False,False,False,,8.284394047619047,-3.265394047619047,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-13 07:00:00,2.5965,7,6,True,False,7.1227125,4.538865690064645,1,False,-0.9972122572182864,False,False,False,False,,8.274273214285714,-5.677773214285714,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-13 08:00:00,2.6855,8,6,True,False,7.1327125,4.528365086997918,1,False,-0.9820790538221117,False,False,False,False,,8.269349404761906,-5.583849404761906,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-13 09:00:00,2.5455,9,6,True,False,7.069408333333333,4.583402626767403,1,False,-0.987019623131815,False,False,False,False,,8.256085119047619,-5.710585119047618,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-13 10:00:00,3.6237,10,6,True,False,6.9708458333333345,4.632809448964746,1,False,-0.7224872661406984,False,False,False,False,,8.242445833333333,-4.6187458333333336,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-13 11:00:00,5.9071,11,6,True,False,7.008266666666667,4.619883051659951,1,False,-0.2383537969150564,False,False,False,False,,8.226436309523809,-2.319336309523809,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-13 12:00:00,9.2248,12,6,True,False,7.148295833333333,4.634603557407048,1,False,0.4480435361829357,False,False,False,False,,8.22855,0.9962499999999999,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-13 13:00:00,9.7199,13,6,True,False,6.999641666666666,4.4838909343596045,1,False,0.6066736174353102,False,False,False,False,,8.219542261904762,1.5003577380952393,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-13 14:00:00,7.0984,14,6,True,False,6.6080250000000005,4.002970658556126,1,False,0.12250277152340604,False,False,False,False,,8.190394047619048,-1.091994047619048,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-13 15:00:00,6.6493,15,6,True,False,6.183983333333333,3.3610291627348388,1,False,0.1384446977806177,False,False,False,False,,8.156595833333332,-1.5072958333333322,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-13 16:00:00,5.334,16,6,True,False,5.810866666666667,2.885594845565482,1,False,-0.16525766512215154,False,False,False,False,,8.117332142857142,-2.7833321428571427,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-13 17:00:00,3.6137,17,6,True,False,5.495679166666666,2.6796184308152844,1,False,-0.702331027815056,False,False,False,False,,8.064780357142856,-4.451080357142857,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-13 18:00:00,4.4209,18,6,True,False,5.226879166666667,2.428663348782928,1,False,-0.3318612137291761,False,False,False,False,,8.033095833333334,-3.6121958333333346,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-13 19:00:00,5.9442,19,6,True,False,5.080104166666667,2.2620106591606284,1,False,0.3820034312543764,False,False,False,False,,8.016116666666667,-2.0719166666666666,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-13 20:00:00,4.0868,20,6,True,False,4.861645833333333,2.079561853514124,1,False,-0.37260052256871734,False,False,False,False,,7.98861130952381,-3.9018113095238096,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-13 21:00:00,4.3318,21,6,True,False,4.7122,1.9766643444032956,1,False,-0.19244542002139106,False,False,False,False,,7.9704291666666665,-3.638629166666666,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-13 22:00:00,4.954,22,6,True,False,4.655983333333333,1.9484328497912005,1,False,0.15295198225517634,False,False,False,False,,7.961648214285715,-3.007648214285715,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-13 23:00:00,3.6497,23,6,True,False,4.6753625,1.9354317246307222,1,False,-0.5299399027861317,False,False,False,False,,7.945121428571429,-4.295421428571429,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 00:00:00,4.0538,0,0,False,True,4.726083333333333,1.9007868996738013,1,False,-0.3536868511923697,False,False,False,False,,7.9373821428571425,-3.8835821428571426,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 01:00:00,4.7179,1,0,False,True,4.760133333333333,1.8926605719410532,1,False,-0.022314266995069127,False,False,False,False,,7.935947023809524,-3.2180470238095236,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 02:00:00,3.0846,2,0,False,True,4.716708333333334,1.9195880019731755,1,False,-0.850238869828142,False,False,False,False,,7.920670238095237,-4.836070238095237,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 03:00:00,3.3987,3,0,False,True,4.722004166666666,1.9155990209625933,1,False,-0.6908043657287436,False,False,False,False,,7.9093172619047625,-4.510617261904763,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 04:00:00,3.7647,4,0,False,True,4.741841666666667,1.9025302390140466,1,False,-0.5136011226675974,False,False,False,False,,7.9043875,-4.139687500000001,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 05:00:00,4.4158,5,0,False,True,4.7850125,1.8819212440928326,1,False,-0.19618913445975583,False,False,False,False,,7.902107142857143,-3.486307142857143,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 06:00:00,3.8367,6,0,False,True,4.73575,1.8909824623840397,1,False,-0.4754406864601647,False,False,False,False,,7.89356369047619,-4.05686369047619,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 07:00:00,2.4905,7,0,False,False,4.731333333333333,1.8963125122348632,1,False,-1.1816793481431187,False,False,False,False,,7.88591369047619,-5.3954136904761905,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 08:00:00,3.3717,8,0,False,False,4.759925,1.8691031967812577,1,False,-0.742722500496833,False,False,False,False,,7.879483928571427,-4.507783928571428,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 09:00:00,7.2384,9,0,False,False,4.9554625,1.8728390190141322,1,False,1.2189715596601276,False,False,False,False,,7.883740476190476,-0.6453404761904755,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 10:00:00,8.0756,10,0,False,False,5.140958333333334,1.953914193727497,1,False,1.501929652841217,False,False,False,False,,7.873566071428572,0.20203392857142788,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 11:00:00,12.1523,11,0,False,False,5.401174999999999,2.420526257413162,1,False,2.7891145486746294,False,False,False,False,,7.885579761904761,4.266720238095239,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Medium
2017-08-14 12:00:00,10.38,12,0,False,False,5.449308333333334,2.5097096312066647,1,False,1.9646462703719225,False,False,False,False,,7.865123214285715,2.5148767857142857,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 13:00:00,12.0183,13,0,False,False,5.545075000000001,2.7151936770138745,1,False,2.384074865377245,False,False,False,False,,7.868683333333334,4.149616666666666,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 14:00:00,13.4646,14,0,False,False,5.810333333333333,3.149739356044393,1,False,2.430127004629137,False,False,False,False,,7.885632738095238,5.578967261904763,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 15:00:00,13.6876,15,0,False,False,6.103595833333333,3.535307193279232,1,False,2.1452178699164186,False,False,False,False,,7.895485714285715,5.792114285714285,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 16:00:00,12.4164,16,0,False,False,6.398695833333334,3.7569201790457867,1,False,1.6017652438373315,False,False,False,False,,7.894521428571427,4.521878571428572,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 17:00:00,13.7647,17,0,False,False,6.821654166666666,3.993694475042159,1,False,1.7385020002713252,False,False,False,False,,7.903588690476191,5.8611113095238085,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 18:00:00,15.552,18,0,False,False,7.285450000000001,4.334560094424146,1,False,1.9071254798460062,False,False,False,False,,7.937839285714285,7.614160714285714,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 19:00:00,15.779000000000002,19,0,False,False,7.695233333333334,4.655267053439673,1,False,1.7364775369210563,False,False,False,False,,7.976536904761905,7.802463095238097,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 20:00:00,12.4114,20,0,False,False,8.042091666666666,4.684752050504962,1,False,0.9326658671001327,False,False,False,False,,7.9979458333333335,4.413454166666667,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 21:00:00,13.5656,21,0,False,False,8.426833333333333,4.745565404868457,1,False,1.0828565678169406,False,False,False,False,,8.017175595238095,5.548424404761905,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 22:00:00,9.8519,22,0,False,False,8.6309125,4.694768955588651,1,False,0.26007403379170274,False,False,False,False,,8.033589285714285,1.8183107142857153,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-14 23:00:00,3.5737,23,0,False,False,8.627745833333334,4.698299216782273,1,False,-1.0757181695197995,False,False,False,False,,8.013585714285714,-4.4398857142857135,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 00:00:00,7.7425,0,1,False,True,8.781441666666666,4.601503058209392,1,False,-0.22578310902415336,False,False,False,False,,8.024659523809524,-0.2821595238095238,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 01:00:00,3.0356,1,1,False,True,8.711345833333334,4.678268457265252,1,False,-1.2132150784376259,False,False,False,False,,8.017402380952381,-4.981802380952381,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 02:00:00,5.188,2,1,False,True,8.7989875,4.587088942115759,1,False,-0.7872067765781017,False,False,False,False,,8.008751785714285,-2.820751785714285,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 03:00:00,4.8359,3,1,False,True,8.858870833333333,4.52245002505418,1,False,-0.8895556194200591,False,False,False,False,,8.006590476190476,-3.170690476190477,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 04:00:00,4.1548,4,1,False,True,8.875125,4.504008419778433,1,False,-1.048027570124349,False,False,False,False,,8.008161904761906,-3.853361904761906,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 05:00:00,4.0008,5,1,False,True,8.857833333333334,4.522631021263286,1,False,-1.0739397732200229,False,False,False,False,,8.009049404761905,-4.008249404761905,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 06:00:00,4.4398,6,1,False,True,8.8829625,4.495110794863466,1,False,-0.9884433783205461,False,False,False,False,,8.002779761904762,-3.562979761904762,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 07:00:00,3.7567,7,1,False,False,8.935720833333333,4.423684634464747,1,False,-1.1707482022981004,False,False,False,False,,7.991985714285715,-4.235285714285714,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 08:00:00,4.6479,8,1,False,False,8.988895833333332,4.361122162479408,1,False,-0.9953850572407188,False,False,False,False,,8.00233869047619,-3.35443869047619,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 09:00:00,6.2342,9,1,False,False,8.947054166666666,4.383407379909262,1,False,-0.6188916364699879,False,False,False,False,,8.017466666666667,-1.783266666666667,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 10:00:00,8.6437,10,1,False,False,8.970725,4.380029431730604,1,False,-0.0746627403073836,False,False,False,False,,8.036255952380952,0.6074440476190492,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 11:00:00,8.5486,11,1,False,False,8.820570833333333,4.327675294164438,1,False,-0.06284455622168926,False,False,False,False,,8.041250595238095,0.5073494047619054,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 12:00:00,10.479,12,1,False,False,8.824695833333333,4.329273204339062,1,False,0.38212052891663695,False,False,False,False,,8.055681547619049,2.4233184523809506,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 13:00:00,13.4846,13,1,False,False,8.885791666666666,4.38627287280561,1,False,1.0484546827547871,False,False,False,False,,8.067130357142858,5.417469642857142,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 14:00:00,15.698,14,1,False,False,8.97885,4.5095976084829354,1,False,1.4899666407842487,False,False,False,False,,8.070779761904761,7.627220238095239,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 15:00:00,15.7,15,1,False,False,9.0627,4.618354754107011,1,False,1.4371568130615304,False,False,False,False,,8.0740125,7.625987499999999,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 16:00:00,14.4488,16,1,False,False,9.147383333333332,4.700426778557445,1,False,1.1278585788956095,False,False,False,False,,8.05309761904762,6.395702380952381,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 17:00:00,14.5928,17,1,False,False,9.1818875,4.738678270528219,1,False,1.1418611247893071,False,False,False,False,,8.038457738095238,6.554342261904763,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 18:00:00,17.3333,18,1,False,False,9.256108333333332,4.855304733186339,1,False,1.6635807864866883,False,False,False,False,,8.04553630952381,9.287763690476192,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 19:00:00,15.0469,19,1,False,False,9.225604166666667,4.81467166034597,1,False,1.209074313681243,False,False,False,False,,8.029551190476191,7.01734880952381,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 20:00:00,13.9947,20,1,False,False,9.291575,4.870742207012615,1,False,0.9655869270249431,False,False,False,False,,8.024460714285715,5.970239285714285,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 21:00:00,13.5366,21,1,False,False,9.290366666666666,4.86963927953127,1,False,0.8719810831125993,False,False,False,False,,8.0157625,5.520837500000001,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 22:00:00,9.6029,22,1,False,False,9.279991666666666,4.868656043546568,1,False,0.06632391576754557,False,False,False,False,,8.007856547619047,1.5950434523809527,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-15 23:00:00,5.345,23,1,False,False,9.353795833333333,4.791202689756499,1,False,-0.8366992784304581,False,False,False,False,,7.992907142857144,-2.647907142857144,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 00:00:00,8.6187,0,2,False,True,9.390304166666667,4.781719887735446,1,False,-0.16136540508065747,False,False,False,False,,8.007874404761905,0.6108255952380954,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 01:00:00,5.385,1,2,False,True,9.488195833333334,4.668682183906921,1,False,-0.87887666619869,False,False,False,False,,7.9891684523809525,-2.6041684523809527,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 02:00:00,4.6489,2,2,False,True,9.465733333333334,4.691512396887076,1,False,-1.0267122679947325,False,False,False,False,,7.988733928571428,-3.3398339285714274,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 03:00:00,6.1542,3,2,False,True,9.5206625,4.64240904626904,1,False,-0.7251542176589375,False,False,False,False,,7.990877380952381,-1.8366773809523806,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 04:00:00,5.6031,4,2,False,True,9.581008333333333,4.578601158215757,1,False,-0.8688042910650664,False,False,False,False,,7.990472619047619,-2.3873726190476185,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 05:00:00,4.999,5,2,False,True,9.6226,4.529982702433642,1,False,-1.0206661490155502,False,False,False,False,,7.993080357142857,-2.994080357142857,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 06:00:00,4.1358,6,2,False,True,9.609933333333334,4.545503288121021,1,False,-1.2042964191972199,False,False,False,False,,7.966872619047619,-3.831072619047619,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 07:00:00,5.8161,7,2,False,False,9.695741666666667,4.448609555601456,1,False,-0.8721020845224832,False,False,False,False,,7.981279761904762,-2.1651797619047626,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 08:00:00,4.7749,8,2,False,False,9.701033333333333,4.442415254132047,1,False,-1.1088862817926268,False,False,False,False,,7.985595833333334,-3.210695833333334,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 09:00:00,6.3512,9,2,False,False,9.705908333333333,4.438507902919126,1,False,-0.7558189388661452,False,False,False,False,,7.976736904761904,-1.625536904761904,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 10:00:00,8.4817,10,2,False,False,9.699158333333333,4.440316338605194,1,False,-0.27418279250702327,False,False,False,False,,7.979136309523809,0.5025636904761912,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 11:00:00,8.4836,11,2,False,False,9.69645,4.441068383210058,1,False,-0.273098699534849,False,False,False,False,,7.9679375,0.5156624999999995,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 12:00:00,11.4832,12,2,False,False,9.738291666666667,4.453474981738551,1,False,0.3918082711788704,False,False,False,False,,7.964299999999999,3.5189000000000012,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 13:00:00,11.5392,13,2,False,False,9.657233333333334,4.3997028571273615,1,False,0.4277485838885566,False,False,False,False,,7.962817261904762,3.576382738095237,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 14:00:00,13.5666,14,2,False,False,9.568425,4.292677587651083,1,False,0.9313941982276306,False,False,False,False,,7.965645238095238,5.600954761904761,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 15:00:00,13.9857,15,2,False,False,9.496995833333335,4.199464331625019,1,False,1.068875411767034,False,False,False,False,,7.962698214285713,6.023001785714286,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 16:00:00,12.4434,16,2,False,False,9.4134375,4.115769676005219,1,False,0.736183688233228,False,False,False,False,,7.946040476190476,4.497359523809524,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 17:00:00,11.7953,17,2,False,False,9.296875,4.000713360655901,1,False,0.6244948774811482,False,False,False,False,,7.934026190476191,3.8612738095238086,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 18:00:00,12.6244,18,2,False,False,9.100670833333332,3.6930937902922447,1,False,0.9541401780613389,False,False,False,False,,7.931436309523809,4.692963690476191,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 19:00:00,13.1155,19,2,False,False,9.020195833333332,3.577109852512028,1,False,1.1448639643512033,False,False,False,False,,7.941688095238096,5.173811904761905,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 20:00:00,13.2256,20,2,False,False,8.98815,3.533790480489784,1,False,1.1991231578089172,False,False,False,False,,7.951392857142857,5.274207142857143,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 21:00:00,11.2042,21,2,False,False,8.890966666666666,3.4339249850846527,1,False,0.6736411958272027,False,False,False,False,,7.9538279761904755,3.2503720238095246,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 22:00:00,5.4971,22,2,False,False,8.719891666666667,3.498579964216158,1,False,-0.92117136084632,False,False,False,False,,7.920529761904762,-2.423429761904762,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-16 23:00:00,4.3208,23,2,False,False,8.677216666666666,3.5474413719660647,1,False,-1.2280447257264326,False,False,False,False,,7.917666071428571,-3.596866071428571,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 00:00:00,5.273,0,3,False,True,8.5378125,3.61493694097539,1,False,-0.903145076472366,False,False,False,False,,7.908235714285715,-2.6352357142857157,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 01:00:00,5.4901,1,3,False,True,8.542191666666666,3.611013067405221,1,False,-0.8452175635187658,False,False,False,False,,7.909480357142857,-2.419380357142857,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 02:00:00,4.6449,2,3,False,True,8.542025,3.611200662943521,1,False,-1.0791770836748298,False,False,False,False,,7.913885714285714,-3.268985714285714,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 03:00:00,3.9228,3,3,False,True,8.44905,3.7029117931468933,1,False,-1.2223488575603898,False,False,False,False,,7.9015619047619055,-3.9787619047619054,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 04:00:00,3.4637,4,3,False,True,8.359908333333333,3.7989092012126626,1,False,-1.2888458433727237,False,False,False,False,,7.883248809523808,-4.419548809523809,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 05:00:00,5.4521,5,3,False,True,8.3787875,3.782571279056293,1,False,-0.7737296362939059,False,False,False,False,,7.892846428571429,-2.440746428571429,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 06:00:00,2.7185,6,3,False,True,8.319733333333334,3.8619248425203234,1,False,-1.4503734696395394,False,False,False,False,,7.88049880952381,-5.16199880952381,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 07:00:00,5.7361,7,3,False,False,8.3164,3.864213598606117,1,False,-0.6677425908678429,False,False,False,False,,7.886815476190476,-2.1507154761904754,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 08:00:00,2.3905,8,3,False,False,8.217049999999999,3.987897742681879,1,False,-1.4610580250439467,False,False,False,False,,7.866877380952381,-5.476377380952382,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 09:00:00,4.6859,9,3,False,False,8.147662500000001,4.035972090416364,1,False,-0.857727066106365,False,False,False,False,,7.857970833333334,-3.1720708333333336,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 10:00:00,10.8391,10,3,False,False,8.2458875,4.072972024510594,1,False,0.6366880215219742,False,False,False,False,,7.880338095238095,2.9587619047619054,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 11:00:00,11.9903,11,3,False,False,8.392,4.144147631561184,1,False,0.8682847040959416,False,False,False,False,,7.889768452380952,4.100531547619047,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 12:00:00,15.594,12,3,False,False,8.563283333333333,4.35695468863756,1,False,1.613676792416954,False,False,False,False,,7.915058928571429,7.678941071428571,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 13:00:00,15.0969,13,3,False,False,8.711520833333333,4.52007564307419,1,False,1.412670864579569,False,False,False,False,,7.926423809523809,7.170476190476191,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 14:00:00,13.4596,14,3,False,False,8.7070625,4.515128737421488,1,False,1.0525807294509375,False,False,False,False,,7.930853571428573,5.528746428571427,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 15:00:00,16.4362,15,3,False,False,8.809166666666666,4.664911850760157,1,False,1.6349790901387544,False,False,False,False,,7.946011309523809,8.490188690476192,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 16:00:00,17.0163,16,3,False,False,8.999704166666666,4.906917636621874,1,False,1.633733522140855,False,False,False,False,,7.9613,9.055000000000001,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 17:00:00,14.9809,17,3,False,False,9.1324375,5.027432779721652,1,False,1.16330993496124,False,False,False,False,,7.955465476190476,7.025434523809524,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 18:00:00,12.9985,18,3,False,False,9.148025,5.039296250146377,1,False,0.7640898270047438,False,False,False,False,,7.934693452380952,5.063806547619048,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 19:00:00,12.3414,19,3,False,False,9.115770833333332,5.015218024172238,1,False,0.6431682832371096,False,False,False,False,,7.918142857142856,4.423257142857144,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 20:00:00,12.7515,20,3,False,False,9.096016666666666,4.999234451973353,1,False,0.7312086217301534,False,False,False,False,,7.906491666666667,4.845008333333333,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 21:00:00,8.2846,21,3,False,False,8.974366666666667,4.981193885760366,1,False,-0.13847416552856712,False,False,False,False,,7.873616071428571,0.4109839285714285,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 22:00:00,4.8469,22,3,False,False,8.947275,5.0026502139192495,1,False,-0.8196405554382392,False,False,False,False,,7.853475,-3.0065750000000007,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-17 23:00:00,5.204,23,3,False,False,8.984075,4.970281445031691,1,False,-0.7605354026337032,False,False,False,False,,7.830679166666665,-2.6266791666666656,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 00:00:00,3.9898,0,4,False,True,8.930608333333334,5.01860513480172,1,False,-0.9844983218685803,False,False,False,False,,7.832614285714286,-3.8428142857142866,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 01:00:00,4.5839,1,4,False,True,8.89285,5.048933170224332,1,False,-0.8534377173799165,False,False,False,False,,7.813616666666666,-3.2297166666666666,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 02:00:00,3.1176,2,4,False,True,8.829212499999999,5.114008643895431,1,False,-1.11685624677579,False,False,False,False,,7.799256547619048,-4.681656547619047,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 03:00:00,4.6359,3,4,False,True,8.858925,5.086259151294855,1,False,-0.8302811308631227,False,False,False,False,,7.807728571428571,-3.1718285714285708,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 04:00:00,4.7359,4,4,False,True,8.911933333333334,5.033946436524461,1,False,-0.8295744474024542,False,False,False,False,,7.784396428571429,-3.048496428571429,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 05:00:00,3.1056,5,4,False,True,8.8141625,5.126011355210816,1,False,-1.1136460894096527,False,False,False,False,,7.786879166666667,-4.681279166666667,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 06:00:00,4.1778,6,4,False,True,8.874966666666667,5.0587756291218655,1,False,-0.928518481750105,False,False,False,False,,7.780526785714286,-3.6027267857142853,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
